ID,SeriousDlqin2yrs
2469,0.44394168166209746
25040,0.052615769358770874
71629,0.08408101801238693
98448,0.013930940596040395
99825,0.018016081039372453
26448,0.014209967125079406
50332,0.012883177134094228
137023,0.015616997422977183
124605,0.012717682462432923
114000,0.013365947566627758
36273,0.01709789951244078
33321,0.01339750416379418
6942,0.06994103832336901
120128,0.01336617813944888
63179,0.01450513751290017
39730,0.012766826986739423
71402,0.4687518681567254
133043,0.013142339983569904
121846,0.07462107860713198
31822,0.013896939255115488
29493,0.014843079528199733
25903,0.01321486309051944
92354,0.01388027076150797
288,0.052874093562103396
45219,0.012759530026250828
114592,0.050812441896311025
4784,0.028294495466164506
44093,0.028222387154990754
22990,0.5110079412197394
855,0.012717682462432923
129706,0.012717682462432923
10083,0.08763416877800419
40508,0.013549861001874126
114657,0.014432192028713611
139647,0.012727431022869683
40276,0.013103145853587099
75131,0.012870373874618089
123160,0.10491707934613811
50539,0.015022292506438249
78051,0.051722907948252954
53985,0.49447001525817436
131465,0.014732035096005569
20732,0.014455535048620955
120231,0.012999404070840447
19714,0.012819538904881729
43122,0.0882555585320593
67904,0.0161113757861155
74684,0.012724174884231644
111254,0.013139693513608481
95306,0.03445238419731539
95878,0.08875301459100832
83428,0.015597586035841285
92883,0.04400106388968398
140710,0.012845141920503728
77858,0.08774743709594497
68263,0.014060548516795935
3256,0.012840626044011094
109695,0.5853419963799973
36597,0.014538787424778455
5341,0.15523832467688578
69896,0.014907565446225308
43978,0.012694730980781232
141558,0.1407927020144058
55844,0.012762552789516286
133018,0.08035001348305817
28430,0.013215603227207858
64505,0.012770911704174442
122837,0.24379711050486105
336,0.04479274644447892
88081,0.01317791459786203
116324,0.45458571072346676
81300,0.016168078067150954
100223,0.015012543946001489
69297,0.027726921419494125
104853,0.08050504460421819
143976,0.012727431022869683
45692,0.014961600962036662
3285,0.01312801357019682
37318,0.08374341424926034
14797,0.014907565446225308
121068,0.01291977759583337
149364,0.014426338244016892
55329,0.05062556866563605
99418,0.06749826409708827
132404,0.016933333786477708
74748,0.014644589253526264
134317,0.012717682462432923
128294,0.015334619462001802
122236,0.14913358453385528
92452,0.013986376421339035
11376,0.012694730980781232
106091,0.01345595971796054
124372,0.05405158880385323
142943,0.2927296716705553
133833,0.013058803646360051
71720,0.01435901996865881
67547,0.015120858924464962
104732,0.08236397631765063
53452,0.014802499219533374
33119,0.01297283259500854
58833,0.013931401703419716
23008,0.015173004281903641
29904,0.06958310831532759
94853,0.015319253206961281
124088,0.6544621872876136
49601,0.013682828344765155
899,0.04369303388175942
76609,0.014187543822541095
124116,0.03308279580800004
17772,0.09328844274810329
84320,0.012829287465318489
67440,0.12644703070521401
50693,0.012770394380575225
109721,0.05212411800356701
121787,0.03668817357857296
55826,0.049506628871220176
19866,0.013028146403324004
47158,0.012761163143737682
58569,0.012696205412589971
99519,0.07183331251221643
74648,0.27922658389280947
109897,0.16820836552541008
71667,0.031613487150465226
137408,0.015269682221306768
60748,0.012736846151872303
137973,0.11326042155838735
65962,0.029894014784065358
112884,0.012897946544007112
102827,0.014893151630133643
37480,0.012727431022869683
90045,0.012758665891169035
57475,0.05486935244267724
129770,0.012851139995610215
118756,0.012796718433456344
55865,0.01305695591693412
61715,0.14495707502158356
106718,0.06449740262314442
16524,0.012717682462432923
78030,0.5087736686231917
55686,0.07066541280442502
88195,0.07629170179834915
145501,0.4372605625173637
120694,0.04260685140070868
68695,0.014427557224159645
134476,0.015279430781743528
82495,0.013624161101776097
35937,0.04992568618245334
49514,0.012708451225595375
103235,0.05508501584702051
10978,0.08472581129127471
88253,0.1058137713443249
7472,0.06005608405265925
61092,0.01322804353963682
11167,0.012694730980781232
5228,0.0321957878184938
87913,0.014678280554570884
90268,0.01457984003886695
110276,0.014758084826431815
35742,0.07600000386683411
87651,0.08304725735657785
45559,0.015331328844768706
125593,0.014809962544880382
136787,0.026977766264881
7212,0.025497454751761926
133128,0.04156403019498217
23915,0.4233603092373332
108012,0.012958987762671096
109336,0.014076514826861562
62570,0.014610597458117585
67336,0.07099084447339547
102554,0.07119645952565785
68503,0.015012543946001489
117733,0.014645667940435843
63408,0.04395000904426022
53746,0.08975347894479255
23051,0.6937341473051469
96006,0.01454973737926656
94119,0.012696205412589971
101342,0.014633643633425484
127467,0.014881160599761967
35087,0.012717682462432923
52572,0.012877304865504672
143224,0.08316621008918643
36218,0.045524892380955334
87579,0.13336265634123967
42292,0.030113132816568532
137732,0.08993934258207581
110070,0.05131375625947279
78306,0.012727431022869683
57605,0.012788129646484354
92259,0.012766826986739423
118654,0.4916909972784258
16117,0.013112634639895003
46065,0.012704479541217992
70516,0.014454709123496647
12771,0.026240881572857963
124015,0.015185505965247354
20534,0.0149711094049668
91485,0.014540254209443689
127341,0.014040746257075727
51385,0.05157037816572844
12081,0.0127726748530379
148057,0.013029437242031497
79648,0.01276147989045522
31060,0.3789075763126239
116358,0.21675603633151422
138059,0.025512183475869425
124151,0.04959548190989439
137297,0.014766932081043245
26386,0.014315222740882625
72383,0.014429102482060772
63011,0.5137365945408864
105278,0.012852597816564629
122309,0.015926515094030785
46495,0.015459629944950665
128390,0.015765019454809407
57571,0.01569417320111141
99277,0.013773268783892102
65936,0.015796488361722295
136631,0.09191658374757436
49014,0.03634730962231463
65728,0.01288257291656608
63071,0.013201075241011774
113068,0.32440748901955196
89984,0.014513377003258639
130873,0.01284575181208439
134055,0.014907565446225308
86027,0.0303891477959899
104156,0.3267304256091421
46742,0.07613800241066206
114729,0.16505081144751194
83415,0.09063551512062151
114623,0.08569551099496894
139039,0.013185063959461087
74581,0.012717682462432923
1430,0.013345968048148643
56833,0.017156829560995034
23348,0.014766932081043245
136768,0.01444644960836078
61329,0.0486072277025282
120596,0.07031160236188413
37660,0.012805516147221831
30910,0.014317266351622065
17706,0.01510343702598371
54801,0.042465784178158564
135659,0.03642586198065882
125631,0.3696257330978912
45995,0.08232649835487148
106650,0.013425187069862867
19728,0.6937576794238011
26488,0.014551633506711976
61558,0.01501766120127655
139573,0.02754380146015795
67689,0.014921160073813057
39545,0.013485229922257529
134316,0.013731774335472947
20037,0.5513316455817925
71035,0.017716605056752648
100789,0.08207339584218178
142034,0.014488469934276705
109855,0.026569314556715677
63038,0.01501766120127655
127512,0.012801995471303713
53538,0.015056470294459697
119062,0.04235336561337902
93348,0.012942729077485055
146268,0.04705376765013443
27808,0.0450067789768047
126430,0.014597374147720934
122186,0.04279778251399145
135201,0.08877314500837259
15799,0.07220624518868832
108495,0.26020555200096895
115365,0.15259951174058875
62024,0.042430353026190186
101184,0.014701217469681404
77467,0.04478012901206453
92489,0.01481698866490755
39813,0.01492243126193713
18086,0.012801849891298496
9844,0.012694730980781232
46279,0.03653856039814229
49363,0.014983048712919446
118420,0.014800864510897188
43888,0.04900080289322557
49349,0.013091897036843719
119953,0.03364420941743086
6837,0.41977450876868433
102137,0.3762549650232655
138417,0.0490500131194483
75860,0.036915264457746
132337,0.057375648977988775
9000,0.014147210053488495
122289,0.05390082717818422
86337,0.04617604473336885
61674,0.18933239526135942
55862,0.11816274892281907
139732,0.015549012343510558
14997,0.012764806715104248
139436,0.014269856206968006
81782,0.014531875680485369
128837,0.2634218899725019
62067,0.01291977759583337
97590,0.015361024308465141
104786,0.012845141920503728
47161,0.030284205228938915
112603,0.01435640105886963
140045,0.015157150614709727
115333,0.7074669755169672
98533,0.01629388382481584
103097,0.012717682462432923
136006,0.012696205412589971
114160,0.012942729077485055
104376,0.09278404629619269
36684,0.07089191854629909
70124,0.05534150786494113
71888,0.01369902772551373
82134,0.015591317789019727
23720,0.659732204159025
75740,0.6983912655795903
112964,0.2915749204763465
65390,0.014527626562822369
115273,0.013166461485277755
123887,0.012699019411876155
55084,0.015851337659107304
18986,0.24769185858754747
45907,0.013624161101776097
13869,0.027534727501351792
42184,0.013528512952441517
129103,0.012821159160743095
66950,0.02254275876070694
77411,0.01324653601904416
85016,0.09482244567354856
112894,0.012705953973026731
146174,0.012800247522426924
97383,0.012736846151872303
20025,0.015014604714514688
126303,0.021779427424557823
8480,0.01335521249164528
43052,0.012694730980781232
64835,0.014819711105317141
2508,0.09745592484112967
92877,0.04014855026447781
54733,0.014573104116445692
111987,0.014209096579360599
148491,0.012753555841381421
73418,0.04190278441606346
29381,0.015712013282501013
25994,0.012704479541217992
130602,0.015317212301079746
35981,0.01283600325164763
2384,0.33107402788529183
115440,0.04269784464594507
131043,0.012854707389446017
123457,0.06847674560606937
111288,0.013007002788038659
131524,0.08448009692364268
88791,0.08501350651351328
16733,0.014520609204585222
86333,0.014412617999202751
108673,0.04105258052881954
28896,0.012766826986739423
87391,0.014242522245458317
18844,0.01583907404947501
42901,0.046277331163532776
76951,0.014581857650188717
43317,0.014221357055271344
4357,0.16944208827984406
115392,0.03577080322840511
1169,0.014628427080185089
104631,0.05996882412321214
49029,0.012801995471303713
119750,0.012717682462432923
995,0.013448539158896853
103559,0.013530785416230597
129498,0.5745538625883753
129551,0.03067604643040892
116834,0.014584093159060216
18622,0.012912543408505797
90652,0.08509795126905056
75743,0.014650055800434275
14992,0.01281073421088965
31436,0.19066425198673037
73189,0.287405471455188
113736,0.1732672989071337
6438,0.17171581271446962
107338,0.07483581188377149
138289,0.08422044307768495
62508,0.0890963785973213
97416,0.013412206008812842
82649,0.014261084720823169
22687,0.012757191459360299
3855,0.05484661150630697
12266,0.05023652185603503
45,0.02848861284085482
46715,0.03583580513534749
77967,0.041514936480046706
15672,0.012967794996019555
53510,0.06859661369108103
15942,0.015840120419777788
147969,0.012883177134094228
26186,0.01287384870499581
10274,0.04959745136014072
97931,0.01281484438692561
66960,0.01286372626798812
91542,0.07194328941329606
68164,0.012972489513975673
5189,0.03671561415417471
20047,0.014549371320858167
125301,0.012958764970637722
111216,0.012776575547176183
33429,0.014169530834332478
130397,0.028058400422201153
147426,0.03621509547809906
67497,0.014916859737097991
13021,0.013533028828934153
112322,0.01518347475914529
5511,0.09285140953633132
86815,0.08420964341989011
104075,0.014449345233443576
20263,0.12424003133976796
67160,0.029636805868146578
15103,0.0851944325918663
124651,0.027546630927416063
141132,0.014851813158937917
88307,0.07797085134923179
19591,0.012866318061378765
113916,0.12325429104802169
137755,0.02793345117322177
81547,0.012829287465318489
12120,0.014461316165485984
110195,0.029539054651023338
44147,0.5684125393772124
139426,0.01291895482150367
55717,0.014921696443895585
90884,0.015579363811682878
13162,0.013299195448574568
72274,0.01449493038362966
32910,0.014412617999202751
29652,0.015045394672832042
47174,0.08439505856203516
26242,0.013232869485216247
44997,0.01458411062505143
29323,0.014171614611610029
131611,0.1684857373768784
49485,0.014663500688944122
11105,0.033798284899771394
58104,0.012717682462432923
123831,0.014729843060832505
39308,0.027958106822217554
91711,0.012793863185826126
131719,0.027909333177522463
76802,0.013562358761961385
28874,0.013649044416489014
43619,0.026616934652391386
4370,0.015067217823556033
109785,0.015150817135794206
80797,0.015720231563304952
99373,0.01503391445213027
29219,0.014536950709545589
98237,0.013091897036843719
101090,0.598560052200508
103479,0.013950259397252904
5092,0.012704479541217992
126773,0.0604175037689705
108580,0.01458110353628995
134115,0.013473931594623512
101197,0.08328430106751211
64397,0.05009781505210662
40760,0.3644782295389091
26401,0.013037737954356247
12843,0.014260107646531246
131997,0.014645667940435843
98729,0.013617334547934797
71129,0.11759794759202202
99347,0.015566982794653642
107939,0.015209517495001839
30276,0.012704479541217992
28350,0.015140649642168626
81954,0.012819538904881729
73859,0.664156864065631
140115,0.03538877865453773
83695,0.1607484375165123
104016,0.014585995537079692
43955,0.014839037197229364
12192,0.09022234851859973
119721,0.012912543408505797
77136,0.015012543946001489
81317,0.013472648888795615
94946,0.043273080888588
71606,0.014902656546444217
120314,0.10653701262710275
23501,0.012736846151872303
119791,0.3946135931133864
55169,0.04156840225175555
2596,0.049608103563168776
120460,0.1058454131498572
97863,0.014612314283283419
128716,0.042355851748089916
22544,0.012766826986739423
6625,0.01541253363767277
10285,0.04998414059724394
132362,0.0822688596362587
60025,0.01291977759583337
80085,0.01286357752566278
124667,0.014438672193751398
30637,0.012988385449763273
56570,0.05789078518808424
47223,0.014182603654224557
55110,0.01474352933807266
67303,0.02579085295808992
107784,0.16962679075318424
121310,0.046039686720382854
14536,0.012856270371927221
125400,0.04956500746399827
126804,0.0159864000106108
9542,0.014563355556008932
66676,0.0883592476209675
120536,0.01429727667468543
148004,0.015319078847506542
